x,y,z,t
-8.785625618402193,-10.078880050099535,25.597197829639065,4.049999999999958
-8.91304975750873,-10.17310826277589,25.817556722221195,4.059999999999958
-9.035734140247781,-10.247992342803979,26.051208474339454,4.069999999999958
-9.152198148255671,-10.302047960759785,26.29548683268557,4.079999999999957
-9.260982625673854,-10.334063810628646,26.547449226480378,4.089999999999957
-9.360677915985631,-10.34315377859305,26.80392063833615,4.099999999999957
-9.449953703508198,-10.328802571813455,27.061549624362772,4.109999999999957
-9.52758961168667,-10.290901760962821,27.316875140559457,4.119999999999957
-9.59250533667485,-10.229773480582448,27.566401974012088,4.129999999999956
-9.643788987524212,-10.146179588059903,27.80668179835568,4.139999999999956
-9.680722281928471,-10.041314880638383,28.034396263852344,4.149999999999956
-9.702801320253835,-9.916783952091006,28.246438173821442,4.159999999999956
-9.709751832528774,-9.774562349080107,28.439986748283584,4.1699999999999555
-9.701538054533879,-9.61694375534269,28.612573255602168,4.179999999999955
-9.678364721100916,-9.446475878804067,28.762133886596402,4.189999999999955
-9.640672039694605,-9.26588844338784,28.887047596638993,4.199999999999955
-9.589123892620814,-9.07801712107593,28.986157661353086,4.209999999999955
-9.524589878068326,-8.885727345020623,29.05877677355142,4.2199999999999545
-9.44812210820851,-8.6918417264602,29.104676542974882,4.229999999999954
-9.360927913256601,-8.499074299977538,29.124063148925423,4.239999999999954
-9.264339739654469,-8.309974115343389,29.117541567039737,4.249999999999954
-9.159783574600887,-8.12687986809148,29.086071205677122,4.259999999999954
-9.04874718395634,-7.951886405836593,29.030915938883293,4.269999999999953
-8.932749329820862,-7.7868231442202775,28.95359143544105,4.279999999999953
-8.81331095671673,-7.633243737862559,28.85581240265266,4.289999999999953
-8.6919291224568,-7.492425817537591,28.739441946838426,4.299999999999953
-8.570054222204442,-7.365379241522314,28.606444760383937,4.3099999999999525
-8.449070830222267,-7.2528611130336875,28.458845332781312,4.319999999999952
-8.330282277845475,-7.155395768013551,28.298691895469688,4.329999999999952
-8.214898908389221,-7.073298009922053,28.128026379521348,4.339999999999952
-8.10402980575188,-7.006698028319596,27.948860310377388,4.349999999999952
-7.998677685323614,-6.9555666539319825,27.763156292290464,4.3599999999999515
-7.8997365623242,-6.919739846230271,27.572814545044128,4.369999999999951
-7.807991770586924,-6.8989415572904536,27.379663838629835,4.379999999999951
-7.724121889475927,-6.892804350812224,27.185456115869762,4.389999999999951
-7.6487021428907305,-6.900887366476248,26.991864084982986,4.399999999999951
-7.582208856980467,-6.922691401202926,26.800481090523082,4.40999999999995
-7.525024597458836,-6.957671028330985,26.61282262003218,4.41999999999995
-7.477443649114295,-7.00524379427536,26.430328865206906,4.42999999999995
-7.439677545842572,-7.064796622897794,26.254367822630222,4.43999999999995
-7.411860406667922,-7.135689624866823,26.08623848465981,4.4499999999999496
-7.394053879884312,-7.217257557455645,25.927173732343757,4.459999999999949
-7.386251542414966,-7.308809214313899,25.778342597431397,4.469999999999949
-7.388382644087996,-7.409625049221494,25.640851609231092,4.479999999999949
-7.400315126525975,-7.518953356609256,25.515744984906732,4.489999999999949
-7.421857883843203,-7.63600534793527,25.40400346030281,4.4999999999999485
-7.4527622676481355,-7.759949479267126,25.30654159465301,4.509999999999948
-7.492722872387427,-7.8899054032076,25.22420341907883,4.519999999999948
-7.541377669288998,-8.024937938266156,25.157756338376714,4.529999999999948
-7.598307588439121,-8.164051470603082,25.107883241038635,4.539999999999948
-7.663035679079543,-8.30618522542178,25.07517282643698,4.549999999999947
-7.7350260080110775,-8.450209865770857,25.060108222963986,4.559999999999947
-7.8136824846997985,-8.59492589170155,25.063054048366592,4.569999999999947
-7.898347828579043,-8.739064318171145,25.084242154347447,4.579999999999947
-7.988302917973034,-8.88129010050438,25.12375640121499,4.589999999999947
-8.082766779433326,-9.020208745761552,25.181516922804178,4.599999999999946
-8.180897489041858,-9.154376491010032,25.25726446288713,4.609999999999946
-8.281794260996655,-9.282314339718923,25.350545485399792,4.619999999999946
-8.384500990935727,-9.402526121018592,25.460698873184807,4.629999999999946
-8.488011499336233,-9.513520571310885,25.586845122501476,4.6399999999999455
-8.591276681592527,-9.613837234816982,25.72787900042905,4.649999999999945
-8.693213714309282,-9.702075744413644,25.88246664577934,4.659999999999945
-8.79271739126968,-9.776927786745269,26.049048048019444,4.669999999999945
-8.888673568233449,-9.837210791526402,26.225845722004657,4.679999999999945
-8.979974585775073,-9.881902134452439,26.41088020230665,4.689999999999944
-9.065536418418622,-9.910172430220003,26.601992709148366,4.699999999999944
-9.144317173058957,-9.921416342512918,26.79687499598007,4.709999999999944
-9.215336438602897,-9.915279275967857,26.993105993112373,4.719999999999944
-9.277694881721258,-9.891678361079824,27.188194438048892,4.729999999999944
-9.330593400809516,-9.850816308681908,27.379626264206152,4.739999999999943
-9.373351101294583,-9.793186996924742,27.564915143156657,4.749999999999943
-9.405421348026422,-9.719572048537112,27.741654279476727,4.759999999999943
-9.426405189378828,-9.631028134352116,27.90756737548111,4.769999999999943
-9.436061533663505,-9.528865263995048,28.060556640153248,4.7799999999999425
-9.43431358794659,-9.41461685186587,28.198745823817,4.789999999999942
-9.421251234421275,-9.290002829149502,28.320516513377807,4.799999999999942
-9.397129208520353,-9.156887466893567,28.424536302399897,4.809999999999942
-9.362361141819688,-9.017233846467265,28.50977792243057,4.819999999999942
-9.317509726379582,-8.873057040515675,28.575528944011545,4.8299999999999415
-9.263273431077675,-8.726378044102194,28.621392181057033,4.839999999999941
-9.200470342524714,-8.579180332085574,28.64727741608977,4.849999999999941
-9.130019804582986,-8.433370638463762,28.653385468872692,4.859999999999941
-9.052922586722957,-8.290745189636375,28.640185931052105,4.869999999999941
-8.970240322120604,-8.152962214281528,28.608390071389397,4.87999999999994
-8.88307492505085,-8.021521135662116,28.55892047983085,4.88999999999994
-8.79254863037072,-7.897748461150244,28.492878975070443,4.89999999999994
-8.699785204322533,-7.782790044682869,28.41151416865028,4.90999999999994
-8.605892765034486,-7.677609127894957,28.31618988300719,4.9199999999999395
-8.511948532337485,-7.582989372878912,28.208355386520154,4.929999999999939
-8.41898570828684,-7.4995419838241695,28.089518159288254,4.939999999999939
-8.327982578997695,-7.427715969719743,27.961219659194413,4.949999999999939
-8.239853830195596,-7.367810615018363,27.825014334115743,4.959999999999939
-8.155443986523892,-7.3199892865121905,27.68245193312114,4.9699999999999385
-8.075522819708786,-7.284293798969219,27.535063012519913,4.979999999999938
-8.000782523295378,-7.260658676471257,27.384347412978737,4.989999999999938
-7.931836420863397,-7.24892476976979,27.231765399780418,4.999999999999938
-7.869218958676992,-7.248851813458272,27.07873110572623,5.009999999999938
-7.813386730442708,-7.260129623837468,26.926607890081453,5.019999999999937
-7.764720288892598,-7.282387744752711,26.77670522182783,5.029999999999937
-7.7235265139586256,-7.315203442085158,26.63027670599658,5.039999999999937
-7.69004132822595,-7.358108027232635,26.488518893267077,5.049999999999937
-7.664432575286928,-7.41059155624329,26.35257054139123,5.0599999999999365
-7.646802904024805,-7.472106005487953,26.223512029305006,5.069999999999936
-7.637192530524277,-7.542067068559395,26.10236465887981,5.079999999999936
-7.63558177833174,-7.61985475433883,25.99008961384397,5.089999999999936
-7.641893326538652,-7.70481299470619,25.88758637989077,5.099999999999936
-7.655994123225426,-7.796248493816745,25.795690464405965,5.1099999999999355
-7.670019560284558,-7.8870478173813545,25.7046857118738,5.119999999999935
-7.691722385994238,-7.984228394076827,25.624165536545977,5.129999999999935
-7.72833795745556,-8.092136507315631,25.56710444863537,5.139999999999935
-7.771789929471787,-8.203431046424079,25.5234667017089,5.149999999999935
-7.821681295498729,-8.317198392902885,25.493714458928018,5.159999999999934
-7.877564002609982,-8.432478664812034,25.478212748036263,5.169999999999934
-7.938939384021665,-8.548266822891664,25.47722073206094,5.179999999999934
-8.005258778384508,-8.663515343232797,25.490882409455885,5.189999999999934
-8.075924489495323,-8.777138735008235,25.51921701130008,5.199999999999934
-8.150291248948042,-8.888020145711655,25.56210943122256,5.209999999999933
-8.227668347679655,-8.995020243972043,25.619301090857878,5.219999999999933
-8.307322599162102,-9.096988499404564,25.690381705755396,5.229999999999933
-8.388482285935735,-9.192776889161495,25.774782468668175,5.239999999999933
-8.46891174625831,-9.287511098709187,25.858589397103263,5.2499999999999325
-8.550771681503399,-9.375990161806438,25.955578131554134,5.259999999999932
-8.63314673918662,-9.448461096169897,26.07696187132762,5.269999999999932
-8.713678440568824,-9.510362762580112,26.208004794755887,5.279999999999932
-8.791484536772797,-9.560809313256811,26.347309830369955,5.289999999999932
-8.865692557413482,-9.59903851271854,26.493335415101,5.299999999999931
-8.935452279875076,-9.624433643873989,26.644412745806203,5.309999999999931
-8.99994895421216,-9.636543586118542,26.798767562357362,5.319999999999931
-9.058416958118544,-9.635100089323508,26.95454617331576,5.329999999999931
-9.110153496510234,-9.62003130635914,27.109845194514946,5.339999999999931
-9.154531915003902,-9.591470749678143,27.26274423618644,5.34999999999993
-9.191014170794258,-9.549761003983688,27.41134056457963,5.35999999999993
-9.219162001990043,-9.495451750448831,27.553784598300382,5.36999999999993
-9.238646359676936,-9.429291925512063,27.688314994579333,5.37999999999993
-9.249254716217282,-9.352216130759157,27.81329204879714,5.3899999999999295
-9.25089593679351,-9.265325707884084,27.927228178131294,5.399999999999929
-9.243602495035017,-9.169865170776278,28.02881438620001,5.409999999999929
-9.227529921948783,-9.067194923074409,28.116941801659845,5.419999999999929
-9.202953493153071,-8.958761365359875,28.19071763476294,5.429999999999929
-9.170262274763276,-8.84606559858697,28.24947518174993,5.4399999999999284
-9.129950755461131,-8.730631953518577,28.292777804750255,5.449999999999928
-9.08260838439312,-8.613977521532915,28.32041710153776,5.459999999999928
-9.02890740616124,-8.497583738822234,28.33240573434601,5.469999999999928
-8.96958943176522,-8.38287089791263,28.328965593671356,5.479999999999928
-8.905451206508165,-8.271176245381684,28.31051212098095,5.489999999999927
-8.837330033218974,-8.163736091811726,28.277635699103953,5.499999999999927
-8.766089284098525,-8.061672127844538,28.231081042323833,5.509999999999927
-8.692604390858948,-7.965981924692916,28.171725486258357,5.519999999999927
-8.619942144242344,-7.871394688287269,28.112930767852355,5.5299999999999265
-8.545087398646837,-7.7829461745524755,28.041762282118285,5.539999999999926
-8.468873276237401,-7.701548089300274,27.95904150740028,5.549999999999926
-8.392140757543688,-7.628001331241398,27.865701415194263,5.559999999999926
-8.316867260472469,-7.572098923549589,27.75427865858349,5.569999999999926
-8.244309643005487,-7.526279792185738,27.636672477502962,5.5799999999999255
-8.175156061236816,-7.490683049281098,27.514183734687,5.589999999999925
-8.11003443089754,-7.465348234120637,27.388102869500734,5.599999999999925
-8.049509831750015,-7.450225105001186,27.259700143248295,5.609999999999925
-7.994083032212985,-7.445183075044357,27.130217716186092,5.619999999999925
-7.94418996478952,-7.450020000037745,27.000863324596494,5.629999999999924
-7.900201979512016,-7.464470104257946,26.872805303263483,5.639999999999924
-7.862426706409345,-7.4882109028950214,26.747168689805058,5.649999999999924
-7.831109367542064,-7.520869045384932,26.625032149597928,5.659999999999924
-7.80643439311589,-7.562025061828311,26.50742547076164,5.6699999999999235
-7.788527213377515,-7.611217044613843,26.395327395532473,5.679999999999923
-7.777456117392627,-7.6679433397616235,26.289663575508133,5.689999999999923
-7.773234090553538,-7.731664358056105,26.191304462333,5.699999999999923
-7.769077117303795,-7.794941852603796,26.093870046318383,5.709999999999923
-7.771663590833795,-7.8650811401353105,26.00362855552767,5.7199999999999225
-7.781005345763947,-7.941581601421817,25.92144610807103,5.729999999999922
-7.7970629713297335,-8.023898174853176,25.848142434133973,5.739999999999922
-7.819746491682078,-8.111440882568543,25.78448702933908,5.749999999999922
-7.848915930770724,-8.203573971538876,25.731194822396223,5.759999999999922
-7.88438173484754,-8.299614842846582,25.688921251476998,5.769999999999921
-7.925905045647443,-8.398832965144607,25.658256668169702,5.779999999999921
-7.978630160726409,-8.502018267897355,25.652288416001497,5.789999999999921
-8.035964594556674,-8.604978208420272,25.659389561836523,5.799999999999921
-8.09737990420671,-8.706744348174016,25.67959341782335,5.809999999999921
-8.162305173443698,-8.806324420735022,25.71281416474963,5.81999999999992
-8.226707098172831,-8.904948264284585,25.745938194140198,5.82999999999992
-8.294531214784007,-9.001333844221609,25.791963853242976,5.83999999999992
-8.365211477727767,-9.094466753205868,25.85079659594571,5.84999999999992
-8.438137005275577,-9.183307495509474,25.922213396731138,5.8599999999999195
-8.512654054298967,-9.266800900815468,26.00585444090514,5.869999999999919
-8.588068738950616,-9.343887604592226,26.10121569173475,5.879999999999919
-8.663055439413592,-9.40503599720831,26.21789949708408,5.889999999999919
-8.735867089073276,-9.455986967318614,26.342685694377227,5.899999999999919
-8.805699968646778,-9.496013397266815,26.474213614482984,5.909999999999918
-8.871767780952423,-9.524512831447895,26.611004247025996,5.919999999999918
-8.933313170434682,-9.541025301430048,26.751478333334255,5.929999999999918
